118080	male	311	1140
4692	female	1987	1291
195886	male	105	79
250247	male	184	210
20064	male	1132	1322
121520	male	281	300
35853	female	108	201
156466	male	332	226
679	male	151	163
3784	male	968	1230
172763	male	560	337
89971	male	613	572
12793	male	113	113
229839	male	216	138
24998	male	2144	1948
232304	male	386	390
82390	male	253	127
111257	male	139	244
10046	male	173	137
244576	male	981	1161
72842	male	327	4196
143446	male	565	468
198222	male	465	605
131880	male	19	25
10716	male	636	846
255175	male	0	1
110197	male	77	54
724	male	336	381
3223	male	27	25
34596	male	729	329
57991	male	361	365
265626	female	336	148
148399	female	479	57
20327	male	1981	1136
139673	male	460	180
626	male	1477	778
7578	male	1167	812
53743	male	1371	610
79782	male	190	356
134579	male	31	25
165956	male	238	246
223105	male	146	64
105764	female	349	526
80861	female	839	439
213901	male	195	117
48705	male	433	366
210942	male	718	787
224512	male	115	44
163062	male	123	199
70384	male	345	270
99615	male	854	843
211505	male	205	233
193440	male	0	1
159541	male	251	668
21715	male	351	184
88079	female	416	417
244228	male	962	964
230951	male	167	277
152878	male	74	66
58018	male	385	465
242484	male	80	31
170698	male	539	374
59578	male	1207	712
45768	male	484	744
148057	male	428	341
197965	male	220	235
231945	male	399	412
1146	male	679	565
71232	female	266	72
3112	male	9	10
107144	male	5	8
163353	female	122	122
256154	male	17	13
144354	male	186	211
156732	male	244	352
203420	female	167	149
221385	female	459	495
182450	male	300	172
78943	male	16	7
34940	male	268	291
136230	male	461	743
48603	male	150	126
244210	female	1344	1257
112139	male	42	22
237821	male	226	223
29414	male	819	460
36179	female	72	72
27842	male	717	1111
18006	male	328	381
1191	male	2387	2451
25093	male	4004	3655
141338	male	99	45
4805	male	1459	1151
176632	male	673	704
105695	male	181	121
235365	male	35	35
30664	male	987	727
151521	male	112	106
139064	male	761	1189
18894	male	25	37
264141	male	177	201
124119	male	39	25
104529	male	502	1016
203252	male	256	247
42190	male	301	417
174099	male	111	63
83196	male	609	581
53522	male	236	278
220981	male	217	120
18426	male	348	125
48151	male	287	298
182911	female	135	27
17204	male	813	515
3023	male	86	71
220649	male	361	310
18968	female	264	282
26391	male	731	727
202986	male	339	176
119659	female	189	85
793	male	26	15
41408	male	709	749
124987	male	534	85
26595	female	108	42
238523	male	775	697
189306	male	1003	1023
233448	male	264	241
114136	male	51	13
96135	male	263	171
64412	male	349	368
4246	male	746	1036
144153	male	564	1206
219199	male	182	221
37561	male	191	161
18459	male	3149	3227
231602	male	43	15
191357	male	168	240
47339	male	64	418
31891	male	123	58
184870	male	162	140
11382	male	119	100
131950	male	499	571
48282	male	128	13
140251	male	969	3036
58061	male	645	832
99830	female	276	289
226169	female	419	405
37139	female	169	358
74266	male	208	70
96570	male	344	350
210511	male	129	154
127993	male	1382	678
260542	male	52	40
134877	male	34	23
31371	male	98	120
99734	male	301	255
241641	male	121	114
115688	male	281	269
178969	female	292	163
75535	male	101	24
199944	female	330	216
76404	male	219	125
38773	male	99	37
145106	female	29	38
11002	male	37	28
156355	male	32	18
182686	female	549	547
166820	male	342	262
12491	female	1395	897
7444	male	192	139
74722	male	45	21
141058	male	1006	188
64287	male	183	73
99052	male	430	508
84063	male	260	260
4565	male	227	132
67248	male	97	107
254148	male	579	592
119249	male	941	431
4445	female	1776	868
5250	male	443	522
11555	male	208	158
12600	male	43	17
58592	male	379	320
193642	male	143	122
834	male	432	1014
189229	male	297	225
227243	male	1835	2138
63378	male	179	108
50828	female	128	89
265970	male	182	148
8698	male	599	560
74997	male	318	339
6723	male	286	292
80294	male	1059	707
158103	male	349	158
65215	male	915	793
121422	male	377	561
146462	male	809	504
23840	male	398	300
139441	male	378	137
2415	male	1608	1301
180907	male	1630	1560
58244	female	307	273
209046	male	420	238
247762	male	49	23
52578	male	545	416
101403	male	628	743
175329	male	415	1427
47659	male	48	2153
97501	male	498	837
250428	male	114	161
134759	male	237	257
119463	male	4129	5810
5295	male	2031	2290
98194	female	203	109
4286	male	246	262
29128	male	1008	558
856	male	107	168
257402	male	86	75
110986	male	286	335
218748	male	198	1079
75850	male	99	96
30195	male	695	2648
200695	male	370	365
142446	female	514	351
15472	male	118	158
80593	male	527	930
21841	male	122	156
191218	male	91	95
239586	female	89	74
14955	male	349	327
254248	female	128	108
200443	male	1001	959
74596	male	105	86
27656	male	858	400
147308	male	719	871
60296	female	222	227
12334	male	387	225
14504	male	1865	2819
230556	male	1569	1885
21596	male	563	282
56281	male	716	855
99953	male	281	278
30801	male	357	353
191341	female	191	70
1488	male	297	250
180628	male	670	467
222858	male	404	264
43726	male	331	359
19680	male	1034	1301
53055	male	182	214
75512	male	260	181
81327	female	263	258
180188	male	379	265
251784	female	291	335
73804	female	217	156
164785	male	639	628
180294	male	597	745
219618	female	78	111
224	male	448	1207
47084	male	300	248
34917	male	4	5
161025	male	613	176
116914	male	1344	1133
42074	female	295	94
226955	male	424	691
20498	male	510	392
47963	male	347	337
121913	male	179	313
204661	male	420	463
174681	male	172	71
185355	male	650	643
143422	female	261	357
47160	male	935	912
202871	male	134	253
119642	male	8	4
4553	male	392	492
29169	male	1822	1308
220	female	16	4
34612	male	270	163
215025	male	393	343
186697	male	415	385
158448	male	76	50
10012	male	127	314
3375	male	84	66
125203	male	58	51
226167	male	166	161
118687	female	564	913
44902	male	669	622
191522	male	611	467
82818	male	114	120
5107	male	1560	1027
216405	male	241	203
248569	male	57	44
40039	male	102	48
95257	male	37	18
51385	male	245	379
93807	male	1035	938
54799	male	251	228
152067	male	472	462
41168	male	410	257
10527	male	291	463
258934	male	109	205
234865	male	326	364
7196	female	512	468
794	male	581	509
11080	male	947	1062
130829	female	70	60
94910	male	198	213
40521	male	682	712
16144	male	112	53
147228	male	465	401
182082	male	275	1010
144129	male	71	13
228142	male	608	619
19198	male	99	80
238951	male	1001	636
59125	male	86	78
8865	female	300	262
178105	male	366	346
151346	male	17	19
1574	male	351	136
64762	male	178	39
195414	male	251	209
2090	male	1221	1369
142074	female	203	280
124386	male	178	281
208091	male	470	470
126119	male	991	1273
30154	male	574	1096
60954	male	168	77
11240	male	798	808
123086	female	561	429
65978	male	934	763
56829	male	379	403
44536	male	240	589
125141	male	268	303
66446	female	521	477
112440	male	45	25
130507	male	986	797
46005	male	376	269
2023	male	164	164
12378	male	103	77
3905	male	797	1047
114142	male	274	261
62987	male	449	430
63141	male	76	25
234460	female	36	24
62344	male	124	130
217592	male	339	343
112410	male	203	246
12007	male	450	472
35203	male	52	21
228193	male	207	74
53845	male	1515	645
197388	female	191	126
60685	male	402	746
155554	male	101	83
155050	male	228	299
92138	male	1158	1007
207850	female	76	78
128686	female	316	403
160450	female	241	103
227715	female	40	29
179178	female	485	58
149404	female	358	462
3991	female	90	247
193353	male	59	18
169079	male	400	212
5277	male	166	140
199940	male	453	446
195471	male	304	105
88187	female	130	258
91711	male	1957	1203
245507	male	192	166
57414	male	124	36
80318	male	57	29
166797	female	76	69
184651	female	698	727
46208	male	447	430
109100	male	50	55
3524	male	228	213
162867	male	1249	1175
26233	male	835	1334
196720	male	387	336
144096	male	479	412
82453	male	59	77
175481	male	450	459
220439	male	305	90
229917	male	133	278
40183	male	8	3
44637	male	283	410
6664	male	237	328
80	male	1284	1280
40590	male	559	355
15293	male	871	169
29209	male	496	249
84637	male	204	199
97714	male	75	45
40047	female	580	336
115091	male	237	409
223590	male	331	302
156769	male	656	694
24527	male	349	520
2070	male	106	110
12651	male	166	134
7167	male	345	258
228778	female	637	879
21769	female	633	665
109778	female	251	549
130110	male	160	159
236421	male	134	128
99618	male	22	18
85748	female	430	660
135127	male	98	191
77740	male	41	39
185142	male	347	553
233362	female	364	469
40281	male	1247	1189
17653	female	172	207
159772	female	348	369
3830	female	93	25
217576	male	203	44
246919	male	988	362
3752	male	407	548
54046	male	191	271
8094	male	301	300
153739	male	66	37
213172	male	34	37
212366	female	239	350
96729	male	2952	2752
153272	male	61	13
495	male	804	716
27904	male	364	425
113059	male	790	647
96715	male	432	424
226980	male	2035	2189
220874	male	921	415
142357	male	48	25
224146	male	1049	1058
3967	male	363	356
106543	male	161	136
249220	male	8	8
17698	male	246	359
244159	male	479	756
177051	male	181	107
254013	male	455	289
16546	male	353	339
147588	male	197	236
134693	male	168	195
31250	male	1275	642
143508	female	116	55
76567	male	411	143
112834	male	418	253
208100	male	60	57
144101	male	70	44
49414	male	223	284
29357	female	106	115
265229	male	70	26
248127	male	151	195
36382	male	203	240
38684	male	243	293
12953	male	485	666
30679	male	56	60
169758	male	693	810
263222	male	20	25
146647	male	309	385
161429	female	181	40
48688	male	622	409
4685	male	606	931
42944	male	220	253
107245	male	595	601
226380	male	166	217
254143	female	413	452
23268	male	54	20
145161	male	507	536
19413	female	574	7
534	male	272	777
163	male	45	21
99176	male	107	94
39390	male	90	106
211036	male	320	408
229195	male	124	56
89527	female	621	110
3382	male	119	30
35086	male	134	256
136213	male	377	368
3594	male	186	82
171710	male	42	52
173137	female	113	165
23718	male	887	1017
175497	male	73	68
24974	male	67	61
150225	female	195	203
220590	male	381	196
202131	male	342	218
33802	male	70	81
108494	female	195	266
21084	male	794	1262
9258	male	436	535
216640	male	62	52
153301	male	240	98
54750	male	120	101
100393	male	404	363
261983	male	165	169
171113	male	518	563
133775	male	203	141
103	male	699	629
33996	male	101	76
252123	male	27	89
53693	male	308	349
214778	male	301	418
237162	male	685	451
257001	male	641	704
69206	male	26	18
31428	male	157	127
110966	female	297	303
12603	male	109	116
266035	male	148	131
96028	male	164	167
123340	male	273	351
197373	male	165	170
235078	female	176	262
8231	male	3	27
27245	male	208	238
215305	female	67	43
16695	male	1539	1310
17398	male	224	143
238788	male	154	135
239158	male	370	367
79071	male	216	243
232561	male	750	721
5041	male	17	29
74276	male	13	5
266601	male	3002	2728
247553	female	282	225
1576	male	8	11
56754	male	534	639
143208	male	319	332
100195	male	84	26
153668	female	713	610
202800	female	218	341
214328	male	1999	1508
235464	female	63	66
62469	male	1935	1324
23706	male	205	196
66457	male	715	718
90653	male	665	491
194314	male	3	0
4821	male	37	33
92413	male	1410	1520
222401	male	326	475
57425	male	326	281
171131	male	443	259
180863	male	350	188
178496	female	408	488
135200	male	163	156
162182	male	88	113
229336	male	503	775
6228	male	665	668
12601	male	777	797
264241	male	141	100
230341	male	176	464
232677	male	134	263
79240	female	386	337
48670	male	962	750
17517	male	587	526
243	male	1317	1320
130475	male	61	48
239532	male	488	292
135976	male	92	98
154383	male	1999	747
189882	male	560	618
3709	male	160	184
12994	male	169	97
151778	male	840	1397
28831	male	246	352
192461	male	340	351
37802	male	1115	1241
172657	male	137	144
163249	male	643	392
70429	female	222	188
107490	male	293	320
127525	male	111	171
65629	male	489	701
8922	male	266	918
36679	male	4835	4799
64025	male	434	447
155273	male	1065	981
24191	male	719	623
50605	male	383	413
48295	male	236	216
258972	male	95	85
81636	male	710	563
1658	male	32	158
165537	male	35	16
137858	female	439	618
125404	male	163	52
40660	male	32	24
205278	female	186	181
168497	male	349	267
13862	male	412	459
121934	male	588	724
139172	male	42	16
52117	female	358	303
158830	male	243	134
165479	male	966	1266
94243	male	1503	534
259335	female	169	93
242261	male	121	199
141384	male	127	117
86207	male	15	12
236701	male	193	169
74002	male	285	550
110665	female	494	503
219804	female	232	33
15365	female	1541	2491
161323	male	3	2
29025	male	2001	958
4581	male	350	268
31903	male	126	91
16558	male	1175	1231
199300	male	394	255
116557	male	56	58
74851	male	1394	1728
41347	male	153	130
138232	male	315	300
166274	male	58	16
228232	male	12	15
148159	male	280	226
12845	female	1	17
29674	male	137	154
134851	male	527	382
127284	female	263	266
58353	male	266	312
94228	female	223	376
146463	male	154	44
13681	male	228	173
166133	male	49	12
68665	male	147	112
213052	male	18	154
198640	male	354	308
27921	male	1006	1629
196755	male	309	153
24712	female	137	190
188619	male	56	38
48778	male	73	51
27671	male	283	194
254356	male	36	9
226901	male	45	9
4822	male	640	680
119122	female	78	52
253759	male	639	677
226645	male	321	343
203928	male	555	548
91800	male	261	471
233097	male	128	142
181977	male	99	157
103159	female	223	635
23490	male	278	398
184801	male	31	14
107417	male	174	202
183043	male	190	267
182416	male	160	269
215276	male	293	78
35611	female	201	199
239044	male	12	10
147522	female	61	58
35875	male	107	70
105006	male	464	504
1299	male	161	113
78139	male	242	1137
251421	male	479	868
200412	male	1850	1507
75880	male	274	351
180135	male	117	137
119313	male	760	609
50411	male	14	8
201078	female	102	24
249062	male	0	6
11551	male	335	279
114643	male	595	522
58631	male	255	137
70033	female	331	363
88769	male	30	15
194068	male	650	336
216408	female	88	34
209807	female	334	378
7898	male	171	265
240865	female	43	14
211284	male	73	33
99295	male	135	72
230468	male	405	364
3430	male	341	237
177565	male	497	530
77306	male	93	66
6880	male	342	384
8260	male	338	354
100131	male	318	246
247633	male	362	624
204038	female	257	196
188282	male	47	36
320	male	253	272
79187	male	116	136
53565	male	490	416
107979	male	154	154
116852	male	217	147
194879	female	326	509
211631	female	310	315
6151	male	941	1569
137995	female	58	36
5819	female	439	148
31570	female	436	321
20695	male	414	490
177037	female	21	11
226969	male	133	111
1013	male	1518	1183
34919	male	28	26
34820	male	266	2751
47993	female	7	9
4377	male	402	405
34364	male	188	436
69298	female	138	87
195144	male	38	9
157422	male	222	399
130647	male	799	1005
87794	male	681	1263
36147	male	1837	448
1312	male	359	586
134850	male	391	903
65694	male	369	308
8859	male	14	3
114979	male	358	358
342	male	199	165
88353	female	462	757
87279	male	393	384
173627	male	116	119
220658	male	390	403
27284	female	281	336
253960	male	107	97
92367	male	121	98
45014	male	174	165
164676	male	42	53
102728	male	460	576
7367	female	37	18
83271	male	289	271
125032	female	73	23
115217	male	107	97
2218	male	596	517
7483	male	463	1061
26424	male	1478	1902
80263	male	181	143
27638	male	174	167
235826	male	441	461
1803	male	599	891
30731	male	133	85
73293	female	107	86
3896	female	254	126
88063	male	14	19
25925	male	222	178
55093	male	1537	526
5743	male	174	65
3053	male	10	5
164777	female	617	133
133119	male	9	9
158267	male	296	51
188	male	1009	1203
56311	female	124	59
20841	male	1567	1987
59667	male	38	204
88447	male	658	612
178072	female	6	7
44698	female	82	36
16381	female	1018	1249
37196	female	40	32
70871	male	325	284
97469	male	164	134
113952	male	253	254
26513	male	736	1151
81986	female	701	681
159465	male	346	505
65013	male	310	188
52026	male	56	77
31793	male	43	48
144462	male	219	492
19251	male	0	14
86725	male	19	26
232973	male	1255	1585
901	male	34	34
261473	male	754	1764
191227	male	396	516
97381	male	216	133
130242	male	263	212
