13156	male	147	50
70155	male	272	164
243118	female	35	53
43595	male	401	95
240892	male	66	8
155386	female	533	314
255928	male	169	77
228254	female	376	173
261367	male	162	130
126705	female	876	727
147476	female	818	379
10137	male	1115	371
19718	male	1881	928
128725	male	1982	305
159674	male	55	52
16533	male	107	179
93495	male	139	60
51502	female	52	395
4037	male	71	23
243640	female	420	446
156929	male	363	365
37284	male	434	349
2503	male	285	146
203715	female	337	865
170082	female	91	73
68877	male	25	29
39350	male	111	193
216890	male	151	97
34717	female	66	45
7009	male	396	121
110956	female	151	75
242775	female	122	108
70205	male	55	136
115660	female	674	517
130456	female	216	242
235767	male	674	173
213082	female	453	274
8991	female	201	53
127008	female	324	127
59115	male	1270	856
218586	male	61	53
177332	female	297	74
155137	male	254	50
56305	female	292	149
196268	female	695	270
164726	male	75	17
187379	female	136	41
223401	female	141	70
254511	male	52	46
61288	male	169	292
16305	male	301	532
237498	female	714	259
53916	male	11	9
130131	male	1460	1163
20638	male	1787	683
164774	female	130	74
138779	female	58	75
197129	male	188	149
44935	male	90	472
257130	female	417	217
15075	male	118	167
29692	male	523	459
169918	male	73	18
40725	female	243	131
261413	female	185	270
89910	male	34	46
52164	male	129	943
61454	male	989	1172
67402	male	168	83
150268	male	166	179
212758	male	166	175
7758	female	1288	537
165215	male	97	112
76180	male	30	17
196008	male	148	314
158172	male	501	674
2529	male	608	147
199682	female	320	169
214304	male	50	29
40935	male	1119	744
42294	male	81	28
158854	female	384	3040
97148	female	158	251
71079	male	169	70
174330	male	147	124
198072	female	298	274
85094	female	95	32
209434	female	434	218
24801	male	770	450
199511	male	248	340
79288	male	115	103
245289	male	96	46
64448	male	320	147
102123	male	219	104
18659	male	108	254
116021	male	227	230
245121	female	1851	577
256389	female	135	299
168235	male	353	938
253109	male	71	24
59136	female	290	133
99135	female	118	113
118979	male	2347	5502
43650	female	324	274
225274	female	432	286
136015	male	90	74
16065	female	52	7
199002	male	140	98
218451	male	1266	557
77439	female	100	23
101171	male	99	53
71374	female	1148	1141
245367	male	312	157
51658	female	13	4
65946	female	796	696
20494	female	89	108
241288	male	179	104
20832	male	372	570
15097	male	48	56
11145	male	600	236
66088	female	74	162
90367	female	71	753
248979	male	224	34
19517	female	454	234
219920	female	17	69
77011	female	100	45
2312	male	2590	2609
45606	male	129	43
84315	male	351	230
216910	male	1426	625
116670	male	754	528
175668	female	668	426
176503	male	201	100
141315	female	742	328
197002	female	627	407
91174	male	49	22
188376	female	34	44
7171	male	387	310
147891	male	205	85
251841	female	117	33
252241	male	3	4
235548	male	103	41
43408	male	70	136
134507	male	160	97
240740	male	149	67
63868	female	44	55
20028	male	125	35
104280	male	84	40
22136	male	366	48
265305	male	161	79
3152	male	25	4
209602	female	36	45
25769	male	208	67
191110	male	75	519
162331	male	2641	29533
5967	male	149	306
58286	male	209	37
3492	female	705	345
111660	female	2014	1898
129739	female	582	487
121417	female	279	38
160545	female	304	623
7232	male	31	17
67072	female	138	201
98642	male	65	44
260199	female	1381	603
108304	male	270	116
119651	female	117	53
151154	female	249	145
110037	male	162	106
167807	female	277	161
196746	male	1671	1278
150507	male	391	227
103314	male	675	77
189286	female	174	149
164540	male	211	253
244464	female	108	146
164236	female	566	390
145401	male	410	78
255676	male	843	842
228728	male	298	262
262947	female	808	436
127713	male	322	522
263066	male	78	36
231785	male	2446	2464
47140	male	60	24
232520	male	324	983
124014	female	553	273
81899	male	82	210
127372	male	110	16
108850	female	516	521
47278	male	1187	508
158159	male	39	24
242615	male	0	9
75771	female	101	57
42281	female	1230	537
239936	female	393	67
44591	male	109	68
235951	male	156	135
148970	male	154	84
169811	male	151	157
30496	male	213	85
19591	female	51	34
142216	male	311	205
224567	male	49	19
15207	female	369	623
1738	male	293	128
72197	male	336	174
263543	male	179	132
103469	female	130	146
80770	male	317	71
154283	female	182	34
61460	male	909	531
22207	male	67	22
77344	female	383	387
62135	female	373	188
132592	male	95	47
210122	male	130	134
41760	male	151	151
25258	female	168	101
13749	female	511	171
225275	male	2029	6170
135928	female	193	21
199186	male	31	9
114476	male	120	67
52474	female	152	33
15328	female	2001	762
234143	male	21	13
238335	female	374	338
42726	male	412	74
158223	female	1406	609
204369	female	974	410
48171	female	503	685
221188	male	2	5
167797	male	128	51
166510	male	156	86
32245	male	569	281
225010	male	414	591
44581	female	245	320
181546	male	939	284
103445	female	52	17
122269	female	159	56
79331	male	16	8
32200	male	1584	868
139860	female	112	75
149082	female	198	88
139262	female	496	323
242779	female	516	290
65233	male	146	231
16172	male	473	136
210748	female	943	800
132997	male	688	2524
131632	female	183	191
112623	male	797	769
168254	female	1190	3540
93997	male	139	56
33266	male	199	220
181488	female	36	41
108040	male	196	515
54545	female	188	19
117536	female	81	25
78407	male	143	106
24351	female	154	77
29527	male	217	180
176863	male	552	271
128155	male	45	666
12325	male	44	31
24589	female	191	69
201219	female	123	206
224718	male	118	38
137388	male	40	105
181413	female	515	211
237669	female	306	114
65006	male	46	23
166268	female	638	266
110017	female	346	394
43875	female	205	133
93462	male	181	111
209605	female	190	176
171357	male	249	26
260932	male	287	352
95525	male	1669	3477
57036	male	447	1025
64976	male	47	34
202789	male	130	38
99556	male	60	23
247825	male	190	349
228454	male	123	543
232039	male	84	91
172079	female	158	51
228711	female	81	92
223990	female	444	3117
65	male	607	196
64663	male	200	148
22092	male	465	186
97663	male	132	67
178167	male	2001	222
75784	male	260	1071
191069	female	432	354
10978	male	147	71
249744	male	8	3
5336	male	1372	1069
192021	female	329	71
230096	male	132	360
95943	male	138	15
173691	male	58	17
161647	male	865	431
16349	male	261	59
1090	male	96	74
209981	male	377	214
38355	male	171	58
125712	male	185	417
72715	female	1898	200
35021	female	160	152
206436	female	97	341
251502	male	111	88
165332	female	230	231
232643	male	701	479
247956	female	149	63
23620	male	239	138
65540	female	230	233
78302	male	91	26
116987	male	154	568
231118	male	1290	720
10365	male	65	41
24100	male	111	120
215503	female	394	439
135622	male	295	163
247941	male	723	330
117322	male	351	101
221726	female	145	237
250609	male	65	70
204148	male	458	1180
6738	male	332	108
109219	female	1077	664
153357	female	320	246
10005	female	430	128
61834	male	169	311
260795	female	92	27
218079	female	360	376
92646	female	411	194
32192	male	498	190
139591	male	1005	460
114514	male	148	59
148444	male	384	393
169979	female	145	32
256070	female	99	36
21034	male	26	9
157260	male	585	308
137529	female	2001	352
75451	female	195	166
76552	female	233	92
140552	female	607	230
49084	female	1995	842
251820	male	27	11
222254	male	351	286
129774	male	2142	2682
58492	female	163	310
253466	male	148	61
58626	male	992	182
37388	male	180	63
149365	male	98	139
210155	female	70	66
156878	male	285	348
61096	female	101	209
68530	male	339	192
160438	male	283	400
82231	male	389	83
252480	male	312	313
128143	female	372	317
233453	male	594	167
48925	male	115	13
186736	female	768	523
81672	male	745	906
260533	male	218	128
252842	male	683	652
226090	male	770	366
174783	female	57	24
210036	female	195	217
180216	male	535	103
30069	female	344	164
251522	male	425	403
261758	male	506	225
174567	male	1008	311
162767	male	268	96
137492	female	337	189
229359	female	161	261
1887	male	31841	55721
197224	male	54	121
192058	male	94	114
113815	female	562	230
6536	male	0	14
72872	male	157	41
110482	male	185	78
111533	male	15	6
108913	male	189	47
229482	female	271	61
115931	female	134	155
210397	male	103	186
258624	male	692	242
35183	male	66	37
72749	female	50	78
73721	male	153	493
90013	male	159	41
15187	female	377	378
36003	female	1200	495
137571	male	150	96
1409	female	487	98
126718	female	1989	1558
14419	female	192	53
133066	male	606	381
133689	male	73	75
201093	male	40	7
144940	male	3071	2793
262347	male	353	285
189477	female	37	11
258098	male	69	90
124649	male	2001	810
181076	female	89	70
224380	male	67	48
75801	female	867	1526
152767	male	186	116
42483	male	347	152
177183	female	649	1562
42971	male	62	33
33720	male	33	59
215216	male	56	322
210552	female	131	19
31236	male	5	3
216340	female	656	689
138430	male	63	50
241908	male	860	503
263759	female	293	275
103954	male	809	744
215685	female	261	88
14535	male	250	205
123609	female	331	382
164766	male	113	127
193452	male	97	154
64742	female	174	472
33753	male	432	3863
186110	male	373	102
245102	male	247	89
163597	female	159	124
102119	female	135	132
60100	female	321	147
185571	male	287	193
98100	male	548	362
7820	male	164	44
54568	male	91	47
47943	male	487	84
13810	female	292	710
112038	male	360	125
95307	male	159	118
145724	female	181	143
207795	female	2943	2696
243792	male	120	39
22861	male	411	254
85113	female	179	1284
213358	female	109	18
234302	male	41	29
46048	female	98	136
189140	male	108	74
55515	male	91	567
28864	female	196	25
115763	male	393	154
68291	male	238	525
86897	male	35	126
54028	male	573	226
34309	male	121	130
189878	female	575	313
123754	male	337	189
132684	female	205	143
259477	female	187	106
75010	male	136	169
231168	female	122	28
134737	male	952	392
189270	male	327	136
21809	female	270	90
191318	male	1863	579
6807	male	217	14
231909	female	185	482
115569	female	26	78
41403	male	37	18
13199	female	147	39
56958	male	204	72
202438	male	292	241
150440	male	129	174
74221	male	188	220
81948	male	220	313
172683	female	169	191
139375	male	219	64
70973	male	197	181
242629	male	44	16
43499	male	1744	768
92928	male	477	1645
64689	male	177	221
207316	male	385	310
229584	female	456	106
1117	male	547	337
203168	male	649	114
115345	male	75	32
58127	male	358	89
6831	female	514	724
143634	male	1063	434
38777	male	190	71
159161	female	533	295
101247	female	231	102
93697	male	69	26
61470	male	124	98
61668	female	94	153
367	male	174	143
25634	female	390	656
204904	male	481	158
10119	male	294	86
175366	male	628	166
31298	male	295	327
211499	male	73	39
141370	female	537	238
244450	male	5087	5543
83957	female	1322	1786
149508	male	163	70
5045	female	66	30
212923	female	386	957
52513	male	184	91
4349	female	66	26
152909	male	239	1921
43877	male	122	108
17267	male	40	41
30642	male	132	43
144960	male	1827	1480
6513	male	4306	3974
69143	male	267	206
180180	female	26	18
30843	female	136	57
4595	male	363	132
114701	male	180	82
227424	male	1193	531
120105	female	71	104
230713	male	140	27
74159	female	207	137
38438	male	107	19
162981	female	181	297
42630	male	190	213
90474	male	1798	342
176236	female	43	46
84782	male	42	14
424	male	448	174
213126	female	38	44
92776	male	60	28
257843	female	434	3661
249212	male	90	54
45970	male	28	15
143556	male	318	361
30775	male	44	38
36793	male	177	213
190811	male	114	71
241752	male	272	130
220729	male	180	725
202047	male	239	96
111058	male	141	79
137781	female	25	35
132483	female	295	280
235135	male	447	531
266654	male	386	1293
188889	male	662	272
79190	male	130	170
126783	female	343	69
108387	male	560	183
62480	male	1065	973
28259	male	125	50
9224	male	853	912
95132	female	94	367
226264	male	579	1479
17926	male	433	147
105097	male	257	65
81023	male	633	355
238207	male	245	227
207995	female	182	266
249165	male	27	26
77060	male	465	216
92826	male	159	72
39932	male	21	20
70770	male	659	367
160222	male	261	1173
4862	male	151	39
234683	male	361	56
214039	female	248	412
37489	male	146	66
19557	male	184	76
205186	male	393	1662
50327	female	139	325
199014	female	49	26
213972	female	290	122
98063	female	157	47
134795	female	338	140
51248	female	116	106
158437	male	193	319
205133	female	85	99
136755	female	214	43
76870	male	789	314
108606	male	504	69
253800	male	42	9
181227	male	492	485
227914	male	1506	713
186965	male	327	319
54989	female	225	140
11098	male	197	288
218304	male	57	88
22428	male	266	263
129122	female	72	267
232394	female	974	675
85505	female	639	134
29536	male	606	530
199338	male	1991	360
235664	male	1242	278
2463	female	240	566
55570	male	1999	491
166957	female	469	164
87346	female	173	282
82611	female	264	191
135295	female	97	204
109060	female	1732	5676
107994	male	358	632
120973	male	43	24
172640	male	51	20
48616	male	595	1665
23133	male	163	1083
142082	female	85	27
183433	female	354	172
127318	female	101	110
257798	female	55	276
184655	female	574	334
199523	male	314	131
178770	female	746	431
118079	male	567	300
197050	male	441	235
119617	female	374	85
249502	female	138	130
23681	male	9379	9374
92301	male	339	159
218699	male	641	139
87430	male	31	25
260956	male	264	2024
15661	female	1996	314
172830	male	98	64
41757	female	60	57
179134	female	648	1103
7135	female	207	349
67873	male	576	308
26101	male	159	59
218958	female	105	31
25937	male	38	38
221246	female	143	67
59030	female	346	316
182106	female	89	116
50163	male	114	120
58156	male	297	183
32900	male	306	128
227466	male	997	3103
70513	male	183	268
121853	female	198	219
21836	male	209	222
64207	male	167	24
170736	female	238	217
80721	male	261	137
97791	male	110	37
246378	female	148	236
72334	male	596	870
151208	male	17	9
194888	male	1996	536
121131	female	239	192
210639	female	1384	457
34288	male	91	56
37929	male	297	168
14463	female	1951	805
256166	male	93	87
253148	male	369	222
126447	male	278	158
245908	male	245	157
81000	female	49	14
130221	female	30	42
86490	female	114	176
154367	male	544	186
133440	male	56	34
135398	female	181	146
17954	male	820	331
9433	male	0	11
216330	female	591	1600
127637	male	683	289
45712	male	1526	431
237266	male	47	31
145296	male	846	272
178714	male	114	114
70020	male	142	82
109308	male	339	65
101299	male	95	71566
96452	female	315	292
227166	male	569	121
109399	female	67	36
10983	female	46	57
108792	female	330	69
216326	male	750	423
115984	female	253	81
79021	female	482	715
171727	female	181	92
235087	male	82	19
101800	male	571	661
130566	male	2005	621
64128	female	1066	930
235448	male	293	216
47348	female	26	43
181625	female	125	63
121329	male	274	460
254057	female	185	237
257091	male	418	397
2976	male	43	25
115301	female	605	132
54128	male	216	177
202654	male	584	315
915	male	338	347
195066	female	598	905
153653	male	13	11
198458	female	759	445
62757	female	37	29
16297	male	106	28
69959	female	140	363
105781	male	41	37
37902	female	431	208
10403	male	48	13
137657	male	1290	847
130526	female	3	1
27143	male	12	121
117842	female	415	173
112195	female	130	122
149716	female	891	467
162851	male	1670	1089
137233	male	88	29
111624	female	283	248
86691	female	1176	278
